2019-12-07 01:20:09.007846:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:20:09.008000:   [INFO  ]   Hello world!
2019-12-07 01:32:35.437223:   [DONE  ]   Preprocess ./dataset/corpus/Int/18.txt Done
2019-12-07 01:32:35.534522:   [DONE  ]   Preprocess ./dataset/corpus/Int/19.txt Done
2019-12-07 01:32:35.634901:   [DONE  ]   Preprocess ./dataset/corpus/Int/20.txt Done
2019-12-07 01:32:35.723258:   [DONE  ]   Preprocess ./dataset/corpus/Int/21.txt Done
2019-12-07 01:32:35.832899:   [DONE  ]   Preprocess ./dataset/corpus/Int/22.txt Done
2019-12-07 01:32:35.916166:   [DONE  ]   Preprocess ./dataset/corpus/Int/23.txt Done
2019-12-07 01:32:36.002114:   [DONE  ]   Preprocess ./dataset/corpus/Int/24.txt Done
2019-12-07 01:32:36.094244:   [DONE  ]   Preprocess ./dataset/corpus/Int/25.txt Done
2019-12-07 01:32:36.181016:   [DONE  ]   Preprocess ./dataset/corpus/Int/26.txt Done
2019-12-07 01:32:36.255331:   [DONE  ]   Preprocess ./dataset/corpus/Int/27.txt Done
2019-12-07 01:32:36.337567:   [DONE  ]   Preprocess ./dataset/corpus/Int/28.txt Done
2019-12-07 01:32:36.415675:   [DONE  ]   Preprocess ./dataset/corpus/Int/29.txt Done
2019-12-07 01:32:36.508998:   [DONE  ]   Preprocess ./dataset/corpus/Int/30.txt Done
2019-12-07 01:32:36.602288:   [DONE  ]   Preprocess ./dataset/corpus/Int/31.txt Done
2019-12-07 01:32:36.686142:   [DONE  ]   Preprocess ./dataset/corpus/Int/32.txt Done
2019-12-07 01:32:36.768632:   [DONE  ]   Preprocess ./dataset/corpus/Int/33.txt Done
2019-12-07 01:32:36.872362:   [DONE  ]   Preprocess ./dataset/corpus/Int/34.txt Done
2019-12-07 01:32:36.964919:   [DONE  ]   Preprocess ./dataset/corpus/Int/35.txt Done
2019-12-07 01:32:37.034519:   [DONE  ]   Preprocess ./dataset/corpus/Int/36.txt Done
2019-12-07 01:32:37.127256:   [DONE  ]   Preprocess ./dataset/corpus/Int/37.txt Done
2019-12-07 01:32:37.207561:   [DONE  ]   Preprocess ./dataset/corpus/Int/38.txt Done
2019-12-07 01:32:37.299939:   [DONE  ]   Preprocess ./dataset/corpus/Int/39.txt Done
2019-12-07 01:32:37.409045:   [DONE  ]   Preprocess ./dataset/corpus/Int/40.txt Done
2019-12-07 01:32:37.491766:   [DONE  ]   Preprocess ./dataset/corpus/Int/41.txt Done
2019-12-07 01:32:37.545234:   [DONE  ]   Preprocess ./dataset/corpus/Int/42.txt Done
2019-12-07 01:32:37.621941:   [DONE  ]   Preprocess ./dataset/corpus/Int/43.txt Done
2019-12-07 01:32:37.709968:   [DONE  ]   Preprocess ./dataset/corpus/Int/44.txt Done
2019-12-07 01:32:37.772484:   [DONE  ]   Preprocess ./dataset/corpus/Int/45.txt Done
2019-12-07 01:32:37.862367:   [DONE  ]   Preprocess ./dataset/corpus/Int/46.txt Done
2019-12-07 01:32:37.961803:   [DONE  ]   Preprocess ./dataset/corpus/Int/47.txt Done
2019-12-07 01:32:38.040358:   [DONE  ]   Preprocess ./dataset/corpus/Int/48.txt Done
2019-12-07 01:32:38.093283:   [DONE  ]   Preprocess ./dataset/corpus/Int/49.txt Done
2019-12-07 01:32:38.185064:   [DONE  ]   Preprocess ./dataset/corpus/Int/50.txt Done
2019-12-07 01:32:38.280828:   [DONE  ]   Preprocess ./dataset/corpus/Int/51.txt Done
2019-12-07 01:32:38.373712:   [DONE  ]   Preprocess ./dataset/corpus/Int/52.txt Done
2019-12-07 01:32:38.445522:   [DONE  ]   Preprocess ./dataset/corpus/Int/53.txt Done
2019-12-07 01:32:38.520859:   [DONE  ]   Preprocess ./dataset/corpus/Int/54.txt Done
2019-12-07 01:32:38.609843:   [DONE  ]   Preprocess ./dataset/corpus/Int/55.txt Done
2019-12-07 01:32:38.713530:   [DONE  ]   Preprocess ./dataset/corpus/Int/56.txt Done
2019-12-07 01:32:38.800917:   [DONE  ]   Preprocess ./dataset/corpus/Int/57.txt Done
2019-12-07 01:32:38.918997:   [DONE  ]   Preprocess ./dataset/corpus/Int/58.txt Done
2019-12-07 01:32:39.032576:   [DONE  ]   Preprocess ./dataset/corpus/Int/59.txt Done
2019-12-07 01:32:39.120264:   [DONE  ]   Preprocess ./dataset/corpus/Int/60.txt Done
2019-12-07 01:32:39.188888:   [DONE  ]   Preprocess ./dataset/corpus/Int/61.txt Done
2019-12-07 01:32:39.267910:   [DONE  ]   Preprocess ./dataset/corpus/Int/62.txt Done
2019-12-07 01:32:39.342337:   [DONE  ]   Preprocess ./dataset/corpus/Int/63.txt Done
2019-12-07 01:32:39.429413:   [DONE  ]   Preprocess ./dataset/corpus/Int/64.txt Done
2019-12-07 01:32:39.521715:   [DONE  ]   Preprocess ./dataset/corpus/Int/65.txt Done
2019-12-07 01:32:39.605488:   [DONE  ]   Preprocess ./dataset/corpus/Int/66.txt Done
2019-12-07 01:32:39.672176:   [DONE  ]   Preprocess ./dataset/corpus/Int/67.txt Done
2019-12-07 01:32:39.740134:   [DONE  ]   Preprocess ./dataset/corpus/Int/68.txt Done
2019-12-07 01:32:39.824891:   [DONE  ]   Preprocess ./dataset/corpus/Int/69.txt Done
2019-12-07 01:32:39.922654:   [DONE  ]   Preprocess ./dataset/corpus/Int/70.txt Done
2019-12-07 01:32:39.984707:   [DONE  ]   Preprocess ./dataset/corpus/Int/71.txt Done
2019-12-07 01:32:40.086429:   [DONE  ]   Preprocess ./dataset/corpus/Int/72.txt Done
2019-12-07 01:32:40.184345:   [DONE  ]   Preprocess ./dataset/corpus/Int/73.txt Done
2019-12-07 01:32:40.254640:   [DONE  ]   Preprocess ./dataset/corpus/Int/74.txt Done
2019-12-07 01:32:40.339863:   [DONE  ]   Preprocess ./dataset/corpus/Int/75.txt Done
2019-12-07 01:32:40.428450:   [DONE  ]   Preprocess ./dataset/corpus/Int/76.txt Done
2019-12-07 01:32:40.509107:   [DONE  ]   Preprocess ./dataset/corpus/Int/77.txt Done
2019-12-07 01:32:40.596840:   [DONE  ]   Preprocess ./dataset/corpus/Int/78.txt Done
2019-12-07 01:32:40.699164:   [DONE  ]   Preprocess ./dataset/corpus/Int/79.txt Done
2019-12-07 01:32:40.796619:   [DONE  ]   Preprocess ./dataset/corpus/Int/80.txt Done
2019-12-07 01:32:40.886271:   [DONE  ]   Preprocess ./dataset/corpus/Int/81.txt Done
2019-12-07 01:32:40.946071:   [DONE  ]   Preprocess ./dataset/corpus/Int/82.txt Done
2019-12-07 01:32:41.054107:   [DONE  ]   Preprocess ./dataset/corpus/Int/83.txt Done
2019-12-07 01:32:41.155353:   [DONE  ]   Preprocess ./dataset/corpus/Int/84.txt Done
2019-12-07 01:32:41.250146:   [DONE  ]   Preprocess ./dataset/corpus/Int/85.txt Done
2019-12-07 01:32:41.337519:   [DONE  ]   Preprocess ./dataset/corpus/Int/86.txt Done
2019-12-07 01:32:41.427537:   [DONE  ]   Preprocess ./dataset/corpus/Int/87.txt Done
2019-12-07 01:32:41.529642:   [DONE  ]   Preprocess ./dataset/corpus/Int/88.txt Done
2019-12-07 01:32:41.622984:   [DONE  ]   Preprocess ./dataset/corpus/Int/89.txt Done
2019-12-07 01:32:41.698107:   [DONE  ]   Preprocess ./dataset/corpus/Int/90.txt Done
2019-12-07 01:32:41.800212:   [DONE  ]   Preprocess ./dataset/corpus/Int/91.txt Done
2019-12-07 01:32:41.887007:   [DONE  ]   Preprocess ./dataset/corpus/Int/92.txt Done
2019-12-07 01:32:41.992340:   [DONE  ]   Preprocess ./dataset/corpus/Int/93.txt Done
2019-12-07 01:32:42.071973:   [DONE  ]   Preprocess ./dataset/corpus/Int/94.txt Done
2019-12-07 01:32:42.168061:   [DONE  ]   Preprocess ./dataset/corpus/Int/95.txt Done
2019-12-07 01:32:42.276370:   [DONE  ]   Preprocess ./dataset/corpus/Int/96.txt Done
2019-12-07 01:32:42.373807:   [DONE  ]   Preprocess ./dataset/corpus/Int/97.txt Done
2019-12-07 01:32:42.476987:   [DONE  ]   Preprocess ./dataset/corpus/Int/98.txt Done
2019-12-07 01:32:42.576504:   [DONE  ]   Preprocess ./dataset/corpus/Int/99.txt Done
2019-12-07 01:32:42.652470:   [DONE  ]   Preprocess ./dataset/corpus/Int/100.txt Done
2019-12-07 01:32:42.725932:   [DONE  ]   Preprocess ./dataset/corpus/Int/101.txt Done
2019-12-07 01:32:42.789852:   [DONE  ]   Preprocess ./dataset/corpus/Int/102.txt Done
2019-12-07 01:32:42.860068:   [DONE  ]   Preprocess ./dataset/corpus/Int/103.txt Done
2019-12-07 01:32:42.965397:   [DONE  ]   Preprocess ./dataset/corpus/Int/104.txt Done
2019-12-07 01:32:43.052124:   [DONE  ]   Preprocess ./dataset/corpus/Int/105.txt Done
2019-12-07 01:32:43.154667:   [DONE  ]   Preprocess ./dataset/corpus/Int/106.txt Done
2019-12-07 01:32:43.253893:   [DONE  ]   Preprocess ./dataset/corpus/Int/107.txt Done
2019-12-07 01:32:43.367273:   [DONE  ]   Preprocess ./dataset/corpus/Int/108.txt Done
2019-12-07 01:32:43.468748:   [DONE  ]   Preprocess ./dataset/corpus/Int/109.txt Done
2019-12-07 01:32:43.559678:   [DONE  ]   Preprocess ./dataset/corpus/Int/110.txt Done
2019-12-07 01:32:43.629499:   [DONE  ]   Preprocess ./dataset/corpus/Int/111.txt Done
2019-12-07 01:32:43.747485:   [DONE  ]   Preprocess ./dataset/corpus/Int/112.txt Done
2019-12-07 01:32:43.847251:   [DONE  ]   Preprocess ./dataset/corpus/Int/113.txt Done
2019-12-07 01:32:43.926461:   [DONE  ]   Preprocess ./dataset/corpus/Int/114.txt Done
2019-12-07 01:32:44.037723:   [DONE  ]   Preprocess ./dataset/corpus/Int/115.txt Done
2019-12-07 01:32:44.120158:   [DONE  ]   Preprocess ./dataset/corpus/Int/116.txt Done
2019-12-07 01:32:44.191926:   [DONE  ]   Preprocess ./dataset/corpus/Int/117.txt Done
2019-12-07 01:32:44.272320:   [DONE  ]   Preprocess ./dataset/corpus/Int/118.txt Done
2019-12-07 01:32:44.362077:   [DONE  ]   Preprocess ./dataset/corpus/Int/119.txt Done
2019-12-07 01:32:44.468524:   [DONE  ]   Preprocess ./dataset/corpus/Int/120.txt Done
2019-12-07 01:32:44.554281:   [DONE  ]   Preprocess ./dataset/corpus/Int/121.txt Done
2019-12-07 01:32:44.643780:   [DONE  ]   Preprocess ./dataset/corpus/Int/122.txt Done
2019-12-07 01:32:44.726737:   [DONE  ]   Preprocess ./dataset/corpus/Int/123.txt Done
2019-12-07 01:32:44.826710:   [DONE  ]   Preprocess ./dataset/corpus/Int/124.txt Done
2019-12-07 01:32:44.916112:   [DONE  ]   Preprocess ./dataset/corpus/Int/125.txt Done
2019-12-07 01:32:45.012385:   [DONE  ]   Preprocess ./dataset/corpus/Int/126.txt Done
2019-12-07 01:32:45.138623:   [DONE  ]   Preprocess ./dataset/corpus/Int/127.txt Done
2019-12-07 01:32:45.231017:   [DONE  ]   Preprocess ./dataset/corpus/Int/128.txt Done
2019-12-07 01:32:45.323798:   [DONE  ]   Preprocess ./dataset/corpus/Int/129.txt Done
2019-12-07 01:32:45.386528:   [DONE  ]   Preprocess ./dataset/corpus/Int/130.txt Done
2019-12-07 01:32:45.473404:   [DONE  ]   Preprocess ./dataset/corpus/Int/131.txt Done
2019-12-07 01:32:45.570634:   [DONE  ]   Preprocess ./dataset/corpus/Int/132.txt Done
2019-12-07 01:32:45.642546:   [DONE  ]   Preprocess ./dataset/corpus/Int/133.txt Done
2019-12-07 01:32:45.729509:   [DONE  ]   Preprocess ./dataset/corpus/Int/134.txt Done
2019-12-07 01:32:45.821474:   [DONE  ]   Preprocess ./dataset/corpus/Int/135.txt Done
2019-12-07 01:32:45.918510:   [DONE  ]   Preprocess ./dataset/corpus/Int/136.txt Done
2019-12-07 01:32:46.001639:   [DONE  ]   Preprocess ./dataset/corpus/Int/137.txt Done
2019-12-07 01:32:46.079166:   [DONE  ]   Preprocess ./dataset/corpus/Int/138.txt Done
2019-12-07 01:32:46.166365:   [DONE  ]   Preprocess ./dataset/corpus/Int/139.txt Done
2019-12-07 01:32:46.270310:   [DONE  ]   Preprocess ./dataset/corpus/Int/140.txt Done
2019-12-07 01:32:46.347629:   [DONE  ]   Preprocess ./dataset/corpus/Int/141.txt Done
2019-12-07 01:32:46.446461:   [DONE  ]   Preprocess ./dataset/corpus/Int/142.txt Done
2019-12-07 01:32:46.516476:   [DONE  ]   Preprocess ./dataset/corpus/Int/143.txt Done
2019-12-07 01:32:46.607369:   [DONE  ]   Preprocess ./dataset/corpus/Int/144.txt Done
2019-12-07 01:32:46.689480:   [DONE  ]   Preprocess ./dataset/corpus/Int/145.txt Done
2019-12-07 01:32:46.787873:   [DONE  ]   Preprocess ./dataset/corpus/Int/146.txt Done
2019-12-07 01:32:46.880220:   [DONE  ]   Preprocess ./dataset/corpus/Int/147.txt Done
2019-12-07 01:32:46.994780:   [DONE  ]   Preprocess ./dataset/corpus/Int/148.txt Done
2019-12-07 01:32:47.071047:   [DONE  ]   Preprocess ./dataset/corpus/Int/149.txt Done
2019-12-07 01:32:47.160379:   [DONE  ]   Preprocess ./dataset/corpus/Int/150.txt Done
2019-12-07 01:32:47.160568:   [DONE  ]   Read Int Done
2019-12-07 01:32:47.161073:   [START ]   Start Reading Adv
2019-12-07 01:32:47.248599:   [DONE  ]   Preprocess ./dataset/corpus/Adv/1.txt Done
2019-12-07 01:32:47.370581:   [DONE  ]   Preprocess ./dataset/corpus/Adv/2.txt Done
2019-12-07 01:32:47.464150:   [DONE  ]   Preprocess ./dataset/corpus/Adv/3.txt Done
2019-12-07 01:32:47.585446:   [DONE  ]   Preprocess ./dataset/corpus/Adv/4.txt Done
2019-12-07 01:32:47.698945:   [DONE  ]   Preprocess ./dataset/corpus/Adv/5.txt Done
2019-12-07 01:32:47.824427:   [DONE  ]   Preprocess ./dataset/corpus/Adv/6.txt Done
2019-12-07 01:32:47.932718:   [DONE  ]   Preprocess ./dataset/corpus/Adv/7.txt Done
2019-12-07 01:32:48.049798:   [DONE  ]   Preprocess ./dataset/corpus/Adv/8.txt Done
2019-12-07 01:32:48.162400:   [DONE  ]   Preprocess ./dataset/corpus/Adv/9.txt Done
2019-12-07 01:32:48.309930:   [DONE  ]   Preprocess ./dataset/corpus/Adv/10.txt Done
2019-12-07 01:32:48.418471:   [DONE  ]   Preprocess ./dataset/corpus/Adv/11.txt Done
2019-12-07 01:32:48.542400:   [DONE  ]   Preprocess ./dataset/corpus/Adv/12.txt Done
2019-12-07 01:32:48.671722:   [DONE  ]   Preprocess ./dataset/corpus/Adv/13.txt Done
2019-12-07 01:32:48.781880:   [DONE  ]   Preprocess ./dataset/corpus/Adv/14.txt Done
2019-12-07 01:32:48.872783:   [DONE  ]   Preprocess ./dataset/corpus/Adv/15.txt Done
2019-12-07 01:32:48.962545:   [DONE  ]   Preprocess ./dataset/corpus/Adv/16.txt Done
2019-12-07 01:32:49.089791:   [DONE  ]   Preprocess ./dataset/corpus/Adv/17.txt Done
2019-12-07 01:32:49.213357:   [DONE  ]   Preprocess ./dataset/corpus/Adv/18.txt Done
2019-12-07 01:32:49.328135:   [DONE  ]   Preprocess ./dataset/corpus/Adv/19.txt Done
2019-12-07 01:32:49.457625:   [DONE  ]   Preprocess ./dataset/corpus/Adv/20.txt Done
2019-12-07 01:32:49.571257:   [DONE  ]   Preprocess ./dataset/corpus/Adv/21.txt Done
2019-12-07 01:32:49.693463:   [DONE  ]   Preprocess ./dataset/corpus/Adv/22.txt Done
2019-12-07 01:32:49.841045:   [DONE  ]   Preprocess ./dataset/corpus/Adv/23.txt Done
2019-12-07 01:32:49.954721:   [DONE  ]   Preprocess ./dataset/corpus/Adv/24.txt Done
2019-12-07 01:32:50.061689:   [DONE  ]   Preprocess ./dataset/corpus/Adv/25.txt Done
2019-12-07 01:32:52.946675:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:32:52.946884:   [INFO  ]   Hello world!
2019-12-07 01:32:52.947051:   [INFO  ]   Start main processing!
2019-12-07 01:32:52.947193:   [START ]   Start Prepare Traning data
2019-12-07 01:32:52.947304:   [START ]   Initialize parameters Start
2019-12-07 01:32:52.947435:   [DONE  ]   Initialize parameters Done
2019-12-07 01:32:52.947613:   [START ]   Start setup FOLD
2019-12-07 01:32:52.947760:   [START ]   Setup FOLD Done
2019-12-07 01:32:52.947834:   [START ]   Start setup Coefficient
2019-12-07 01:32:52.950543:   [START ]   Start Reading Ele
2019-12-07 01:32:54.401748:   [DONE  ]   Preprocess ./dataset/corpus/Ele/1.txt Done
2019-12-07 01:32:54.483276:   [DONE  ]   Preprocess ./dataset/corpus/Ele/2.txt Done
2019-12-07 01:32:54.542245:   [DONE  ]   Preprocess ./dataset/corpus/Ele/3.txt Done
2019-12-07 01:32:54.620311:   [DONE  ]   Preprocess ./dataset/corpus/Ele/4.txt Done
2019-12-07 01:32:54.682445:   [DONE  ]   Preprocess ./dataset/corpus/Ele/5.txt Done
2019-12-07 01:32:54.760228:   [DONE  ]   Preprocess ./dataset/corpus/Ele/6.txt Done
2019-12-07 01:32:54.819062:   [DONE  ]   Preprocess ./dataset/corpus/Ele/7.txt Done
2019-12-07 01:32:54.902955:   [DONE  ]   Preprocess ./dataset/corpus/Ele/8.txt Done
2019-12-07 01:32:54.970363:   [DONE  ]   Preprocess ./dataset/corpus/Ele/9.txt Done
2019-12-07 01:32:55.040065:   [DONE  ]   Preprocess ./dataset/corpus/Ele/10.txt Done
2019-12-07 01:32:55.120987:   [DONE  ]   Preprocess ./dataset/corpus/Ele/11.txt Done
2019-12-07 01:32:55.172015:   [DONE  ]   Preprocess ./dataset/corpus/Ele/12.txt Done
2019-12-07 01:32:55.246550:   [DONE  ]   Preprocess ./dataset/corpus/Ele/13.txt Done
2019-12-07 01:32:55.309846:   [DONE  ]   Preprocess ./dataset/corpus/Ele/14.txt Done
2019-12-07 01:32:55.374041:   [DONE  ]   Preprocess ./dataset/corpus/Ele/15.txt Done
2019-12-07 01:32:55.420054:   [DONE  ]   Preprocess ./dataset/corpus/Ele/16.txt Done
2019-12-07 01:32:55.489118:   [DONE  ]   Preprocess ./dataset/corpus/Ele/17.txt Done
2019-12-07 01:32:55.570209:   [DONE  ]   Preprocess ./dataset/corpus/Ele/18.txt Done
2019-12-07 01:32:55.638648:   [DONE  ]   Preprocess ./dataset/corpus/Ele/19.txt Done
2019-12-07 01:32:55.717673:   [DONE  ]   Preprocess ./dataset/corpus/Ele/20.txt Done
2019-12-07 01:32:55.795940:   [DONE  ]   Preprocess ./dataset/corpus/Ele/21.txt Done
2019-12-07 01:32:55.858741:   [DONE  ]   Preprocess ./dataset/corpus/Ele/22.txt Done
2019-12-07 01:32:55.930842:   [DONE  ]   Preprocess ./dataset/corpus/Ele/23.txt Done
2019-12-07 01:32:55.998533:   [DONE  ]   Preprocess ./dataset/corpus/Ele/24.txt Done
2019-12-07 01:32:56.071809:   [DONE  ]   Preprocess ./dataset/corpus/Ele/25.txt Done
2019-12-07 01:32:56.168187:   [DONE  ]   Preprocess ./dataset/corpus/Ele/26.txt Done
2019-12-07 01:32:56.231667:   [DONE  ]   Preprocess ./dataset/corpus/Ele/27.txt Done
2019-12-07 01:32:56.286525:   [DONE  ]   Preprocess ./dataset/corpus/Ele/28.txt Done
2019-12-07 01:32:56.374796:   [DONE  ]   Preprocess ./dataset/corpus/Ele/29.txt Done
2019-12-07 01:32:56.444278:   [DONE  ]   Preprocess ./dataset/corpus/Ele/30.txt Done
2019-12-07 01:32:56.511674:   [DONE  ]   Preprocess ./dataset/corpus/Ele/31.txt Done
2019-12-07 01:32:56.583565:   [DONE  ]   Preprocess ./dataset/corpus/Ele/32.txt Done
2019-12-07 01:32:56.655125:   [DONE  ]   Preprocess ./dataset/corpus/Ele/33.txt Done
2019-12-07 01:32:56.739030:   [DONE  ]   Preprocess ./dataset/corpus/Ele/34.txt Done
2019-12-07 01:32:56.830422:   [DONE  ]   Preprocess ./dataset/corpus/Ele/35.txt Done
2019-12-07 01:32:56.906227:   [DONE  ]   Preprocess ./dataset/corpus/Ele/36.txt Done
2019-12-07 01:32:56.960203:   [DONE  ]   Preprocess ./dataset/corpus/Ele/37.txt Done
2019-12-07 01:32:57.040796:   [DONE  ]   Preprocess ./dataset/corpus/Ele/38.txt Done
2019-12-07 01:32:57.089034:   [DONE  ]   Preprocess ./dataset/corpus/Ele/39.txt Done
2019-12-07 01:32:57.177132:   [DONE  ]   Preprocess ./dataset/corpus/Ele/40.txt Done
2019-12-07 01:32:57.231862:   [DONE  ]   Preprocess ./dataset/corpus/Ele/41.txt Done
2019-12-07 01:32:57.306546:   [DONE  ]   Preprocess ./dataset/corpus/Ele/42.txt Done
2019-12-07 01:32:57.379194:   [DONE  ]   Preprocess ./dataset/corpus/Ele/43.txt Done
2019-12-07 01:32:57.445931:   [DONE  ]   Preprocess ./dataset/corpus/Ele/44.txt Done
2019-12-07 01:32:57.497037:   [DONE  ]   Preprocess ./dataset/corpus/Ele/45.txt Done
2019-12-07 01:32:57.578272:   [DONE  ]   Preprocess ./dataset/corpus/Ele/46.txt Done
2019-12-07 01:32:57.650475:   [DONE  ]   Preprocess ./dataset/corpus/Ele/47.txt Done
2019-12-07 01:32:57.723548:   [DONE  ]   Preprocess ./dataset/corpus/Ele/48.txt Done
2019-12-07 01:32:57.763026:   [DONE  ]   Preprocess ./dataset/corpus/Ele/49.txt Done
2019-12-07 01:32:57.846906:   [DONE  ]   Preprocess ./dataset/corpus/Ele/50.txt Done
2019-12-07 01:32:57.931992:   [DONE  ]   Preprocess ./dataset/corpus/Ele/51.txt Done
2019-12-07 01:32:57.997457:   [DONE  ]   Preprocess ./dataset/corpus/Ele/52.txt Done
2019-12-07 01:32:58.072969:   [DONE  ]   Preprocess ./dataset/corpus/Ele/53.txt Done
2019-12-07 01:32:58.145198:   [DONE  ]   Preprocess ./dataset/corpus/Ele/54.txt Done
2019-12-07 01:32:58.196481:   [DONE  ]   Preprocess ./dataset/corpus/Ele/55.txt Done
2019-12-07 01:32:58.295365:   [DONE  ]   Preprocess ./dataset/corpus/Ele/56.txt Done
2019-12-07 01:32:58.369760:   [DONE  ]   Preprocess ./dataset/corpus/Ele/57.txt Done
2019-12-07 01:32:58.448107:   [DONE  ]   Preprocess ./dataset/corpus/Ele/58.txt Done
2019-12-07 01:32:58.549166:   [DONE  ]   Preprocess ./dataset/corpus/Ele/59.txt Done
2019-12-07 01:32:58.618893:   [DONE  ]   Preprocess ./dataset/corpus/Ele/60.txt Done
2019-12-07 01:32:58.676064:   [DONE  ]   Preprocess ./dataset/corpus/Ele/61.txt Done
2019-12-07 01:32:58.753057:   [DONE  ]   Preprocess ./dataset/corpus/Ele/62.txt Done
2019-12-07 01:32:58.820724:   [DONE  ]   Preprocess ./dataset/corpus/Ele/63.txt Done
2019-12-07 01:32:58.881803:   [DONE  ]   Preprocess ./dataset/corpus/Ele/64.txt Done
2019-12-07 01:32:58.938819:   [DONE  ]   Preprocess ./dataset/corpus/Ele/65.txt Done
2019-12-07 01:32:59.009976:   [DONE  ]   Preprocess ./dataset/corpus/Ele/66.txt Done
