2019-12-05 03:37:12.440708:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 03:37:12.440877:   [INFO  ]   Hello world!
2019-12-05 03:37:54.286814:   [RESULT]   ----------Score on Int Limiting: 10.208261020527749----------
2019-12-05 03:37:54.286916:   [RESULT]   ----------Score on Int Limiting: 10.137028225628441----------
2019-12-05 03:37:54.287014:   [RESULT]   ----------Score on Int Limiting: 10.846196734950162----------
2019-12-05 03:37:54.287086:   [RESULT]   ----------Score on Int Limiting: 10.63720566241672----------
2019-12-05 03:37:54.287182:   [RESULT]   ----------Score on Int Limiting: 10.183786089126315----------
2019-12-05 03:37:54.287301:   [RESULT]   ----------Score on Int Limiting: 10.400634827277948----------
2019-12-05 03:37:54.287375:   [RESULT]   ----------Score on Int Limiting: 10.952897719359267----------
2019-12-05 03:37:54.287463:   [RESULT]   ----------Score on Int Limiting: 10.467337095944197----------
2019-12-05 03:37:54.287544:   [RESULT]   ----------Score on Int Limiting: 10.998868670629776----------
2019-12-05 03:37:54.287643:   [RESULT]   ----------Score on Int Limiting: 9.871344948241722----------
2019-12-05 03:37:54.287722:   [RESULT]   ----------Score on Int Limiting: 10.488754615767494----------
2019-12-05 03:37:54.287802:   [RESULT]   ----------Score on Int Limiting: 10.354580631024396----------
2019-12-05 03:37:54.287873:   [RESULT]   ----------Score on Int Limiting: 9.978079258256015----------
2019-12-05 03:37:54.287973:   [RESULT]   ----------Score on Int Limiting: 10.197642897856072----------
2019-12-05 03:37:54.288045:   [RESULT]   ----------Score on Int Limiting: 10.83161826625387----------
2019-12-05 03:37:54.288116:   [RESULT]   ----------Score on Int Limiting: 10.254193373757854----------
2019-12-05 03:37:54.288187:   [RESULT]   ----------Score on Int Limiting: 10.336589922862649----------
2019-12-05 03:37:54.288433:   [RESULT]   ----------Score on Int Limiting: 10.759110342269034----------
2019-12-05 03:37:54.288542:   [RESULT]   ----------Score on Int Limiting: 10.691473819958038----------
2019-12-05 03:37:54.288624:   [RESULT]   ----------Score on Int Limiting: 10.495918968660662----------
2019-12-05 03:37:54.288701:   [RESULT]   ----------Score on Int Limiting: 10.279819060564696----------
2019-12-05 03:37:54.288825:   [RESULT]   ----------Score on Int Limiting: 11.019226490480749----------
2019-12-05 03:37:54.288907:   [RESULT]   ----------Score on Int Limiting: 10.5345932698533----------
2019-12-05 03:37:54.289002:   [RESULT]   ----------Score on Int Limiting: 10.39447725993335----------
2019-12-05 03:37:54.289077:   [RESULT]   ----------Score on Int Limiting: 9.823692709678513----------
2019-12-05 03:37:54.289227:   [RESULT]   ----------Score on Int Limiting: 10.919963186196224----------
2019-12-05 03:37:54.289320:   [RESULT]   ----------Score on Int Limiting: 9.981589546597846----------
2019-12-05 03:37:54.289395:   [RESULT]   ----------Score on Int Limiting: 10.102090275868662----------
2019-12-05 03:37:54.289469:   [RESULT]   ----------Score on Int Limiting: 10.512712540528186----------
2019-12-05 03:37:54.289545:   [RESULT]   ----------Score on Int Limiting: 10.968292914939834----------
2019-12-05 03:37:54.289620:   [RESULT]   ----------Score on Int Limiting: 10.135963625869692----------
2019-12-05 03:37:54.289716:   [RESULT]   ----------Score on Int Limiting: 10.651901943089182----------
2019-12-05 03:37:54.289789:   [RESULT]   ----------Score on Int Limiting: 10.92387106498641----------
2019-12-05 03:37:54.289885:   [RESULT]   ----------Score on Int Limiting: 10.675812249827468----------
2019-12-05 03:37:54.289958:   [RESULT]   ----------Score on Int Limiting: 10.527395080589857----------
2019-12-05 03:37:54.290051:   [RESULT]   ----------Score on Int Limiting: 10.483705324649499----------
2019-12-05 03:37:54.290123:   [RESULT]   ----------Score on Int Limiting: 10.44667999991493----------
2019-12-05 03:37:54.290270:   [RESULT]   ----------Score on Int Limiting: 10.89272038016099----------
2019-12-05 03:37:54.290392:   [RESULT]   ----------Score on Int Limiting: 10.215291670581273----------
2019-12-05 03:37:54.290472:   [RESULT]   ----------Score on Int Limiting: 10.306010988830204----------
2019-12-05 03:37:54.290546:   [RESULT]   ----------Score on Int Limiting: 10.75603094873414----------
2019-12-05 03:37:54.290691:   [RESULT]   ----------Score on Int Limiting: 10.363378458945542----------
2019-12-05 03:37:54.290805:   [RESULT]   ----------Score on Int Limiting: 10.233151514923772----------
2019-12-05 03:37:54.290883:   [RESULT]   ----------Score on Int Limiting: 10.575726428619458----------
2019-12-05 03:37:54.290956:   [RESULT]   ----------Score on Int Limiting: 10.305309442137808----------
2019-12-05 03:37:54.291070:   [RESULT]   ----------Score on Int Limiting: 10.520019118529643----------
2019-12-05 03:37:54.291142:   [RESULT]   ----------Score on Int Limiting: 10.504355066177023----------
2019-12-05 03:37:54.291236:   [RESULT]   ----------Score on Int Limiting: 10.39035936597776----------
2019-12-05 03:37:54.291311:   [RESULT]   ----------Score on Int Limiting: 10.254493291197562----------
2019-12-05 03:37:54.292690:   [RESULT]   ----------  max: 11.155064593109971----------
2019-12-05 03:37:54.292775:   [RESULT]   ----------  min: 9.522733926427328----------
2019-12-05 03:37:54.292934:   [RESULT]   ----------  mid: 10.489467704329407----------
2019-12-05 03:37:54.293008:   [RESULT]   ----------  avg: 10.496759698765825----------
2019-12-05 03:37:54.293123:   [RESULT]   ----------  var: 0.09898148523410862----------
2019-12-05 03:37:54.293195:   [RESULT]   ----------stdev: 0.31461323118093526----------
2019-12-05 03:37:54.293288:   [DONE  ]   Limiting Int Done
2019-12-05 03:37:54.293361:   [START ]   Limiting Adv Start
2019-12-05 03:37:54.293458:   [RESULT]   ----------Score on Adv Limiting: 11.054945747179577----------
2019-12-05 03:37:54.293532:   [RESULT]   ----------Score on Adv Limiting: 11.795015402772346----------
2019-12-05 03:37:54.293631:   [RESULT]   ----------Score on Adv Limiting: 10.617600294721754----------
2019-12-05 03:37:54.293703:   [RESULT]   ----------Score on Adv Limiting: 11.866961087889----------
2019-12-05 03:37:54.293800:   [RESULT]   ----------Score on Adv Limiting: 10.827033751865459----------
2019-12-05 03:37:54.293872:   [RESULT]   ----------Score on Adv Limiting: 11.038061562898692----------
2019-12-05 03:37:54.293965:   [RESULT]   ----------Score on Adv Limiting: 11.572990459891747----------
2019-12-05 03:37:54.294037:   [RESULT]   ----------Score on Adv Limiting: 11.025401277010376----------
2019-12-05 03:37:54.294133:   [RESULT]   ----------Score on Adv Limiting: 10.809744487620028----------
2019-12-05 03:37:54.294205:   [RESULT]   ----------Score on Adv Limiting: 11.651818965065399----------
2019-12-05 03:37:54.294299:   [RESULT]   ----------Score on Adv Limiting: 10.794277224355913----------
2019-12-05 03:37:54.294372:   [RESULT]   ----------Score on Adv Limiting: 11.222535498006092----------
2019-12-05 03:37:54.294467:   [RESULT]   ----------Score on Adv Limiting: 11.190180425417617----------
2019-12-05 03:37:54.294538:   [RESULT]   ----------Score on Adv Limiting: 10.897447971683949----------
2019-12-05 03:37:54.294677:   [RESULT]   ----------Score on Adv Limiting: 10.572269768874046----------
2019-12-05 03:37:54.294768:   [RESULT]   ----------Score on Adv Limiting: 10.971360988559175----------
2019-12-05 03:37:54.294840:   [RESULT]   ----------Score on Adv Limiting: 11.303448950542196----------
2019-12-05 03:37:54.294937:   [RESULT]   ----------Score on Adv Limiting: 10.910688684070006----------
2019-12-05 03:37:54.295009:   [RESULT]   ----------Score on Adv Limiting: 10.908587067179074----------
2019-12-05 03:37:54.295082:   [RESULT]   ----------Score on Adv Limiting: 10.964473447850494----------
2019-12-05 03:37:54.295196:   [RESULT]   ----------Score on Adv Limiting: 11.320476812774874----------
2019-12-05 03:37:54.295269:   [RESULT]   ----------Score on Adv Limiting: 10.575902596527586----------
2019-12-05 03:37:54.295342:   [RESULT]   ----------Score on Adv Limiting: 10.735814801699664----------
2019-12-05 03:37:54.295415:   [RESULT]   ----------Score on Adv Limiting: 11.294993263216814----------
2019-12-05 03:37:54.295487:   [RESULT]   ----------Score on Adv Limiting: 11.124490904290077----------
2019-12-05 03:37:54.295581:   [RESULT]   ----------Score on Adv Limiting: 11.005829084575218----------
2019-12-05 03:37:54.295653:   [RESULT]   ----------Score on Adv Limiting: 11.063885474601733----------
2019-12-05 03:37:54.295725:   [RESULT]   ----------Score on Adv Limiting: 11.1830793302304----------
2019-12-05 03:37:54.295838:   [RESULT]   ----------Score on Adv Limiting: 11.319519759269443----------
2019-12-05 03:37:54.295909:   [RESULT]   ----------Score on Adv Limiting: 10.752758363445723----------
2019-12-05 03:37:54.296050:   [RESULT]   ----------Score on Adv Limiting: 11.636340832268063----------
2019-12-05 03:37:54.296121:   [RESULT]   ----------Score on Adv Limiting: 11.002305354282084----------
2019-12-05 03:37:54.296195:   [RESULT]   ----------Score on Adv Limiting: 10.66440534688912----------
2019-12-05 03:37:54.296291:   [RESULT]   ----------Score on Adv Limiting: 10.92446306628198----------
2019-12-05 03:37:54.296363:   [RESULT]   ----------Score on Adv Limiting: 10.604052772609966----------
2019-12-05 03:37:54.296436:   [RESULT]   ----------Score on Adv Limiting: 10.696807110126963----------
2019-12-05 03:37:54.296511:   [RESULT]   ----------Score on Adv Limiting: 11.428565313616517----------
2019-12-05 03:37:54.296583:   [RESULT]   ----------Score on Adv Limiting: 11.008152412884883----------
2019-12-05 03:37:54.296678:   [RESULT]   ----------Score on Adv Limiting: 11.223260666770063----------
2019-12-05 03:37:54.296750:   [RESULT]   ----------Score on Adv Limiting: 10.560745941067763----------
2019-12-05 03:37:54.296846:   [RESULT]   ----------Score on Adv Limiting: 11.123633717576633----------
2019-12-05 03:37:54.296916:   [RESULT]   ----------Score on Adv Limiting: 10.533883883038529----------
2019-12-05 03:37:54.297011:   [RESULT]   ----------Score on Adv Limiting: 10.981211794271266----------
2019-12-05 03:37:54.297082:   [RESULT]   ----------Score on Adv Limiting: 11.306285816456542----------
2019-12-05 03:37:54.297180:   [RESULT]   ----------Score on Adv Limiting: 10.821030240634265----------
2019-12-05 03:37:54.297251:   [RESULT]   ----------Score on Adv Limiting: 11.514427133872417----------
2019-12-05 03:37:54.297346:   [RESULT]   ----------Score on Adv Limiting: 11.16675154702958----------
2019-12-05 03:37:54.297417:   [RESULT]   ----------Score on Adv Limiting: 11.112446883399823----------
2019-12-05 03:37:54.297511:   [RESULT]   ----------Score on Adv Limiting: 10.848842309463771----------
2019-12-05 03:37:54.297582:   [RESULT]   ----------Score on Adv Limiting: 11.185756749820115----------
2019-12-05 03:37:54.297677:   [RESULT]   ----------Score on Adv Limiting: 11.181047315947932----------
2019-12-05 03:37:54.297748:   [RESULT]   ----------Score on Adv Limiting: 11.133019035856925----------
2019-12-05 03:37:54.297844:   [RESULT]   ----------Score on Adv Limiting: 12.011833257782108----------
2019-12-05 03:37:54.297915:   [RESULT]   ----------Score on Adv Limiting: 10.860214122236401----------
2019-12-05 03:37:54.298012:   [RESULT]   ----------Score on Adv Limiting: 11.469867591833262----------
2019-12-05 03:37:54.298084:   [RESULT]   ----------Score on Adv Limiting: 10.999324774605379----------
2019-12-05 03:37:54.298178:   [RESULT]   ----------Score on Adv Limiting: 10.516369014740928----------
2019-12-05 03:37:54.298251:   [RESULT]   ----------Score on Adv Limiting: 11.013451860782896----------
2019-12-05 03:37:54.298345:   [RESULT]   ----------Score on Adv Limiting: 11.32632867100048----------
2019-12-05 03:37:54.298417:   [RESULT]   ----------Score on Adv Limiting: 11.287005849319089----------
2019-12-05 03:37:54.298513:   [RESULT]   ----------Score on Adv Limiting: 11.118645182896577----------
2019-12-05 03:37:54.298585:   [RESULT]   ----------Score on Adv Limiting: 11.221443340445099----------
2019-12-05 03:37:54.298753:   [RESULT]   ----------Score on Adv Limiting: 10.906016624065078----------
2019-12-05 03:37:54.298856:   [RESULT]   ----------Score on Adv Limiting: 11.683296729928003----------
2019-12-05 03:37:54.298958:   [RESULT]   ----------Score on Adv Limiting: 10.972749687761981----------
2019-12-05 03:37:54.299032:   [RESULT]   ----------Score on Adv Limiting: 11.425990180201985----------
2019-12-05 03:37:54.299173:   [RESULT]   ----------Score on Adv Limiting: 11.355982239297948----------
2019-12-05 03:37:54.299245:   [RESULT]   ----------Score on Adv Limiting: 10.600197493761613----------
2019-12-05 03:37:54.299318:   [RESULT]   ----------Score on Adv Limiting: 10.979766611320377----------
2019-12-05 03:37:54.299391:   [RESULT]   ----------Score on Adv Limiting: 11.650749316693265----------
2019-12-05 03:37:54.299485:   [RESULT]   ----------Score on Adv Limiting: 11.53797078757823----------
2019-12-05 03:37:54.299558:   [RESULT]   ----------Score on Adv Limiting: 11.052135469808768----------
2019-12-05 03:37:54.299656:   [RESULT]   ----------Score on Adv Limiting: 10.783011848748524----------
2019-12-05 03:37:54.299727:   [RESULT]   ----------Score on Adv Limiting: 10.54967967258572----------
2019-12-05 03:37:54.299821:   [RESULT]   ----------Score on Adv Limiting: 10.915619546455831----------
2019-12-05 03:37:54.299893:   [RESULT]   ----------Score on Adv Limiting: 10.772804729987811----------
2019-12-05 03:37:54.299989:   [RESULT]   ----------Score on Adv Limiting: 11.43107086157157----------
2019-12-05 03:37:54.300060:   [RESULT]   ----------Score on Adv Limiting: 11.211154767328344----------
2019-12-05 03:37:54.300155:   [RESULT]   ----------Score on Adv Limiting: 11.429797899478224----------
2019-12-05 03:37:54.300225:   [RESULT]   ----------Score on Adv Limiting: 10.62392458035462----------
2019-12-05 03:37:54.300323:   [RESULT]   ----------Score on Adv Limiting: 10.520868873010086----------
2019-12-05 03:37:54.300395:   [RESULT]   ----------Score on Adv Limiting: 11.137022541861814----------
2019-12-05 03:37:54.300546:   [RESULT]   ----------Score on Adv Limiting: 11.603062110129098----------
2019-12-05 03:37:54.300624:   [RESULT]   ----------Score on Adv Limiting: 11.174594982078853----------
2019-12-05 03:37:54.300747:   [RESULT]   ----------Score on Adv Limiting: 10.207053938022058----------
2019-12-05 03:37:54.300821:   [RESULT]   ----------Score on Adv Limiting: 11.254984798947763----------
2019-12-05 03:37:54.300921:   [RESULT]   ----------Score on Adv Limiting: 10.999364660017502----------
2019-12-05 03:37:54.300993:   [RESULT]   ----------Score on Adv Limiting: 10.67595895400001----------
2019-12-05 03:37:54.301088:   [RESULT]   ----------Score on Adv Limiting: 11.038618900154795----------
2019-12-05 03:37:54.301161:   [RESULT]   ----------Score on Adv Limiting: 11.758935114450743----------
2019-12-05 03:37:54.301255:   [RESULT]   ----------Score on Adv Limiting: 10.81669943707448----------
2019-12-05 03:37:54.301327:   [RESULT]   ----------Score on Adv Limiting: 11.946138924114452----------
2019-12-05 03:37:54.301400:   [RESULT]   ----------Score on Adv Limiting: 10.244184487320256----------
2019-12-05 03:37:54.301472:   [RESULT]   ----------Score on Adv Limiting: 11.353286324284941----------
2019-12-05 03:37:54.301545:   [RESULT]   ----------Score on Adv Limiting: 10.766912468184481----------
2019-12-05 03:37:54.301639:   [RESULT]   ----------Score on Adv Limiting: 10.593731703019625----------
2019-12-05 03:37:54.301712:   [RESULT]   ----------Score on Adv Limiting: 10.768590747007545----------
2019-12-05 03:37:54.301807:   [RESULT]   ----------Score on Adv Limiting: 11.173446971036997----------
2019-12-05 03:37:54.301878:   [RESULT]   ----------Score on Adv Limiting: 10.7592975604375----------
2019-12-05 03:37:54.301971:   [RESULT]   ----------Score on Adv Limiting: 10.776665505690113----------
2019-12-05 03:37:54.302085:   [RESULT]   ----------Score on Adv Limiting: 11.455597010197469----------
