2019-12-07 10:04:44.109727:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 10:04:44.109911:   [INFO  ]   Hello world!
2019-12-07 10:30:34.391984:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-07 10:30:34.392060:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
2019-12-07 10:30:34.392168:   [RESULT]   ----------Score on Ele Limiting: 9.717828691344435----------
2019-12-07 10:30:34.392243:   [RESULT]   ----------Score on Ele Limiting: 9.73221975933671----------
2019-12-07 10:30:34.393616:   [RESULT]   ----------  max: 10.379864719178917----------
2019-12-07 10:30:34.393739:   [RESULT]   ----------  min: 8.703712171069979----------
2019-12-07 10:30:34.393832:   [RESULT]   ----------  mid: 9.679359159895975----------
2019-12-07 10:30:34.393911:   [RESULT]   ----------  avg: 9.639075418999274----------
2019-12-07 10:30:34.394047:   [RESULT]   ----------  var: 0.11942897775952703----------
2019-12-07 10:30:34.394182:   [RESULT]   ----------stdev: 0.345584979071034----------
2019-12-07 10:30:34.394327:   [DONE  ]   Limiting Ele Done
2019-12-07 10:30:34.394405:   [START ]   Limiting Int Start
2019-12-07 10:30:34.394483:   [RESULT]   ----------Score on Int Limiting: 10.732082761069394----------
2019-12-07 10:30:34.394587:   [RESULT]   ----------Score on Int Limiting: 10.960933596514424----------
2019-12-07 10:30:34.394663:   [RESULT]   ----------Score on Int Limiting: 10.271176389616743----------
2019-12-07 10:30:34.394770:   [RESULT]   ----------Score on Int Limiting: 10.9413648069846----------
2019-12-07 10:30:34.394846:   [RESULT]   ----------Score on Int Limiting: 10.469154968820392----------
2019-12-07 10:30:34.394957:   [RESULT]   ----------Score on Int Limiting: 10.485714737482546----------
2019-12-07 10:30:34.395105:   [RESULT]   ----------Score on Int Limiting: 11.116079840409341----------
2019-12-07 10:30:34.395180:   [RESULT]   ----------Score on Int Limiting: 10.144312002473479----------
2019-12-07 10:30:34.395287:   [RESULT]   ----------Score on Int Limiting: 10.32633349836691----------
2019-12-07 10:30:34.395362:   [RESULT]   ----------Score on Int Limiting: 10.740617150580473----------
2019-12-07 10:30:34.395469:   [RESULT]   ----------Score on Int Limiting: 10.270107047244911----------
2019-12-07 10:30:34.395544:   [RESULT]   ----------Score on Int Limiting: 9.951841450021709----------
2019-12-07 10:30:34.395650:   [RESULT]   ----------Score on Int Limiting: 10.619685083151591----------
2019-12-07 10:30:34.395725:   [RESULT]   ----------Score on Int Limiting: 10.682406539509536----------
2019-12-07 10:30:34.395834:   [RESULT]   ----------Score on Int Limiting: 10.086052749516515----------
2019-12-07 10:30:34.395908:   [RESULT]   ----------Score on Int Limiting: 10.368199661334486----------
2019-12-07 10:30:34.396015:   [RESULT]   ----------Score on Int Limiting: 10.68840423004491----------
2019-12-07 10:30:34.396089:   [RESULT]   ----------Score on Int Limiting: 10.398100859100257----------
2019-12-07 10:30:34.396196:   [RESULT]   ----------Score on Int Limiting: 10.614507552728575----------
2019-12-07 10:30:34.396270:   [RESULT]   ----------Score on Int Limiting: 10.436818606204092----------
2019-12-07 10:30:34.396412:   [RESULT]   ----------Score on Int Limiting: 10.672648337486963----------
2019-12-07 10:30:34.396503:   [RESULT]   ----------Score on Int Limiting: 10.083084262008509----------
2019-12-07 10:30:34.396613:   [RESULT]   ----------Score on Int Limiting: 10.585662315687696----------
2019-12-07 10:30:34.396695:   [RESULT]   ----------Score on Int Limiting: 10.06275829959514----------
2019-12-07 10:30:34.396803:   [RESULT]   ----------Score on Int Limiting: 10.777163874398834----------
2019-12-07 10:30:34.396881:   [RESULT]   ----------Score on Int Limiting: 10.500569005663031----------
2019-12-07 10:30:34.396968:   [RESULT]   ----------Score on Int Limiting: 10.808518407522063----------
2019-12-07 10:30:34.397044:   [RESULT]   ----------Score on Int Limiting: 10.379080637456141----------
2019-12-07 10:30:34.397152:   [RESULT]   ----------Score on Int Limiting: 10.89097797267073----------
2019-12-07 10:30:34.397227:   [RESULT]   ----------Score on Int Limiting: 10.200906992799649----------
2019-12-07 10:30:34.397384:   [RESULT]   ----------Score on Int Limiting: 10.876365310173318----------
2019-12-07 10:30:34.397459:   [RESULT]   ----------Score on Int Limiting: 10.405548869347585----------
2019-12-07 10:30:34.397566:   [RESULT]   ----------Score on Int Limiting: 10.063974366220164----------
2019-12-07 10:30:34.397642:   [RESULT]   ----------Score on Int Limiting: 10.400306906783927----------
2019-12-07 10:30:34.397749:   [RESULT]   ----------Score on Int Limiting: 10.321835544428271----------
2019-12-07 10:30:34.397828:   [RESULT]   ----------Score on Int Limiting: 10.086818833527042----------
2019-12-07 10:30:34.397939:   [RESULT]   ----------Score on Int Limiting: 10.019060358113164----------
2019-12-07 10:30:34.398014:   [RESULT]   ----------Score on Int Limiting: 10.693257181270873----------
2019-12-07 10:30:34.398123:   [RESULT]   ----------Score on Int Limiting: 10.512707514685472----------
2019-12-07 10:30:34.398199:   [RESULT]   ----------Score on Int Limiting: 10.922114273929218----------
2019-12-07 10:30:34.398306:   [RESULT]   ----------Score on Int Limiting: 10.313722210982542----------
2019-12-07 10:30:34.398380:   [RESULT]   ----------Score on Int Limiting: 10.980863956252376----------
2019-12-07 10:30:34.398488:   [RESULT]   ----------Score on Int Limiting: 10.134465586203907----------
2019-12-07 10:30:34.398562:   [RESULT]   ----------Score on Int Limiting: 10.971455572289761----------
2019-12-07 10:30:34.398669:   [RESULT]   ----------Score on Int Limiting: 10.462350771110748----------
2019-12-07 10:30:34.398744:   [RESULT]   ----------Score on Int Limiting: 10.220580771221533----------
2019-12-07 10:30:34.398853:   [RESULT]   ----------Score on Int Limiting: 10.814682288285658----------
2019-12-07 10:30:34.398928:   [RESULT]   ----------Score on Int Limiting: 10.389028883734298----------
2019-12-07 10:30:34.399035:   [RESULT]   ----------Score on Int Limiting: 9.934492036189774----------
2019-12-07 10:30:34.399110:   [RESULT]   ----------Score on Int Limiting: 10.342161845133074----------
2019-12-07 10:30:34.399217:   [RESULT]   ----------Score on Int Limiting: 9.886040041734292----------
2019-12-07 10:30:34.399293:   [RESULT]   ----------Score on Int Limiting: 10.410524773368914----------
2019-12-07 10:30:34.399399:   [RESULT]   ----------Score on Int Limiting: 10.953904445979878----------
2019-12-07 10:30:34.399475:   [RESULT]   ----------Score on Int Limiting: 10.554017015109977----------
2019-12-07 10:30:34.399583:   [RESULT]   ----------Score on Int Limiting: 10.663251187722906----------
2019-12-07 10:30:34.399658:   [RESULT]   ----------Score on Int Limiting: 10.677231316700274----------
2019-12-07 10:30:34.399766:   [RESULT]   ----------Score on Int Limiting: 10.034107178600523----------
2019-12-07 10:30:34.399841:   [RESULT]   ----------Score on Int Limiting: 10.7530269143674----------
2019-12-07 10:30:34.399948:   [RESULT]   ----------Score on Int Limiting: 10.755901059968817----------
2019-12-07 10:30:34.400023:   [RESULT]   ----------Score on Int Limiting: 10.669461906604605----------
2019-12-07 10:30:34.400191:   [RESULT]   ----------Score on Int Limiting: 10.330761824894074----------
2019-12-07 10:30:34.400322:   [RESULT]   ----------Score on Int Limiting: 10.567375299409667----------
2019-12-07 10:30:34.400499:   [RESULT]   ----------Score on Int Limiting: 10.401797007845284----------
2019-12-07 10:30:34.400581:   [RESULT]   ----------Score on Int Limiting: 10.593784286864246----------
2019-12-07 10:30:34.400702:   [RESULT]   ----------Score on Int Limiting: 10.49018079289132----------
2019-12-07 10:30:34.400775:   [RESULT]   ----------Score on Int Limiting: 10.89540237746576----------
2019-12-07 10:30:34.400881:   [RESULT]   ----------Score on Int Limiting: 10.524524631670968----------
2019-12-07 10:30:34.400955:   [RESULT]   ----------Score on Int Limiting: 10.147777488607597----------
2019-12-07 10:30:34.401028:   [RESULT]   ----------Score on Int Limiting: 10.640604885139929----------
2019-12-07 10:30:34.401135:   [RESULT]   ----------Score on Int Limiting: 11.008169991376832----------
2019-12-07 10:30:34.401284:   [RESULT]   ----------Score on Int Limiting: 10.789751659027697----------
2019-12-07 10:30:34.401358:   [RESULT]   ----------Score on Int Limiting: 10.753863963379816----------
2019-12-07 10:30:34.401466:   [RESULT]   ----------Score on Int Limiting: 9.932455482860519----------
2019-12-07 10:30:34.401540:   [RESULT]   ----------Score on Int Limiting: 10.119965760580833----------
2019-12-07 10:30:34.401646:   [RESULT]   ----------Score on Int Limiting: 10.535258918496659----------
2019-12-07 10:30:34.401740:   [RESULT]   ----------Score on Int Limiting: 9.522733926427328----------
2019-12-07 10:30:34.401844:   [RESULT]   ----------Score on Int Limiting: 10.864244493231329----------
2019-12-07 10:30:34.401928:   [RESULT]   ----------Score on Int Limiting: 10.73512369612558----------
2019-12-07 10:30:34.402015:   [RESULT]   ----------Score on Int Limiting: 11.075855930707272----------
2019-12-07 10:30:34.402117:   [RESULT]   ----------Score on Int Limiting: 10.314956100712296----------
2019-12-07 10:30:34.402231:   [RESULT]   ----------Score on Int Limiting: 10.193304981289314----------
2019-12-07 10:30:34.402344:   [RESULT]   ----------Score on Int Limiting: 10.814642505355545----------
2019-12-07 10:30:34.402457:   [RESULT]   ----------Score on Int Limiting: 10.887899096290766----------
2019-12-07 10:30:34.402569:   [RESULT]   ----------Score on Int Limiting: 10.208261020527749----------
2019-12-07 10:30:34.402762:   [RESULT]   ----------Score on Int Limiting: 10.137028225628441----------
2019-12-07 10:30:34.402880:   [RESULT]   ----------Score on Int Limiting: 10.846196734950162----------
2019-12-07 10:30:34.402992:   [RESULT]   ----------Score on Int Limiting: 10.63720566241672----------
2019-12-07 10:30:34.403092:   [RESULT]   ----------Score on Int Limiting: 10.183786089126315----------
2019-12-07 10:30:34.403250:   [RESULT]   ----------Score on Int Limiting: 10.400634827277948----------
2019-12-07 10:30:34.403397:   [RESULT]   ----------Score on Int Limiting: 10.952897719359267----------
2019-12-07 10:30:34.403505:   [RESULT]   ----------Score on Int Limiting: 10.467337095944197----------
2019-12-07 10:30:34.403618:   [RESULT]   ----------Score on Int Limiting: 10.998868670629776----------
2019-12-07 10:30:34.403708:   [RESULT]   ----------Score on Int Limiting: 9.871344948241722----------
2019-12-07 10:30:34.403824:   [RESULT]   ----------Score on Int Limiting: 10.488754615767494----------
2019-12-07 10:30:34.404056:   [RESULT]   ----------Score on Int Limiting: 10.354580631024396----------
2019-12-07 10:30:34.404183:   [RESULT]   ----------Score on Int Limiting: 9.978079258256015----------
2019-12-07 10:30:34.404274:   [RESULT]   ----------Score on Int Limiting: 10.197642897856072----------
2019-12-07 10:30:34.404366:   [RESULT]   ----------Score on Int Limiting: 10.83161826625387----------
2019-12-07 10:30:34.404476:   [RESULT]   ----------Score on Int Limiting: 10.254193373757854----------
2019-12-07 10:30:34.404563:   [RESULT]   ----------Score on Int Limiting: 10.336589922862649----------
2019-12-07 10:30:34.404676:   [RESULT]   ----------Score on Int Limiting: 10.759110342269034----------
2019-12-07 10:30:34.404765:   [RESULT]   ----------Score on Int Limiting: 10.691473819958038----------
2019-12-07 10:30:34.405028:   [RESULT]   ----------Score on Int Limiting: 10.495918968660662----------
2019-12-07 10:30:34.405272:   [RESULT]   ----------Score on Int Limiting: 10.279819060564696----------
2019-12-07 10:30:34.405375:   [RESULT]   ----------Score on Int Limiting: 11.019226490480749----------
2019-12-07 10:30:34.405497:   [RESULT]   ----------Score on Int Limiting: 10.5345932698533----------
2019-12-07 10:30:34.405577:   [RESULT]   ----------Score on Int Limiting: 10.39447725993335----------
2019-12-07 10:30:34.405700:   [RESULT]   ----------Score on Int Limiting: 9.823692709678513----------
2019-12-07 10:30:34.405777:   [RESULT]   ----------Score on Int Limiting: 10.919963186196224----------
2019-12-07 10:30:34.405884:   [RESULT]   ----------Score on Int Limiting: 9.981589546597846----------
2019-12-07 10:30:34.406064:   [RESULT]   ----------Score on Int Limiting: 10.102090275868662----------
2019-12-07 10:30:34.406198:   [RESULT]   ----------Score on Int Limiting: 10.512712540528186----------
2019-12-07 10:30:34.406327:   [RESULT]   ----------Score on Int Limiting: 10.968292914939834----------
2019-12-07 10:30:34.406405:   [RESULT]   ----------Score on Int Limiting: 10.135963625869692----------
2019-12-07 10:30:34.406520:   [RESULT]   ----------Score on Int Limiting: 10.651901943089182----------
2019-12-07 10:30:34.406647:   [RESULT]   ----------Score on Int Limiting: 10.92387106498641----------
2019-12-07 10:30:34.406722:   [RESULT]   ----------Score on Int Limiting: 10.675812249827468----------
2019-12-07 10:30:34.406794:   [RESULT]   ----------Score on Int Limiting: 10.527395080589857----------
2019-12-07 10:30:34.406899:   [RESULT]   ----------Score on Int Limiting: 10.483705324649499----------
2019-12-07 10:30:34.406971:   [RESULT]   ----------Score on Int Limiting: 10.44667999991493----------
2019-12-07 10:30:34.407075:   [RESULT]   ----------Score on Int Limiting: 10.89272038016099----------
2019-12-07 10:30:34.407151:   [RESULT]   ----------Score on Int Limiting: 10.215291670581273----------
2019-12-07 10:30:34.407307:   [RESULT]   ----------Score on Int Limiting: 10.306010988830204----------
2019-12-07 10:30:34.407398:   [RESULT]   ----------Score on Int Limiting: 10.75603094873414----------
2019-12-07 10:30:34.407500:   [RESULT]   ----------Score on Int Limiting: 10.363378458945542----------
2019-12-07 10:30:34.407577:   [RESULT]   ----------Score on Int Limiting: 10.233151514923772----------
2019-12-07 10:30:34.407816:   [RESULT]   ----------Score on Int Limiting: 10.575726428619458----------
2019-12-07 10:30:34.407890:   [RESULT]   ----------Score on Int Limiting: 10.305309442137808----------
2019-12-07 10:30:34.407974:   [RESULT]   ----------Score on Int Limiting: 10.520019118529643----------
2019-12-07 10:30:34.408047:   [RESULT]   ----------Score on Int Limiting: 10.504355066177023----------
2019-12-07 10:30:34.408151:   [RESULT]   ----------Score on Int Limiting: 10.39035936597776----------
2019-12-07 10:30:34.408225:   [RESULT]   ----------Score on Int Limiting: 10.254493291197562----------
2019-12-07 10:30:34.409586:   [RESULT]   ----------  max: 11.116079840409341----------
2019-12-07 10:30:34.409671:   [RESULT]   ----------  min: 9.522733926427328----------
2019-12-07 10:30:34.409896:   [RESULT]   ----------  mid: 10.489467704329407----------
2019-12-07 10:30:34.409971:   [RESULT]   ----------  avg: 10.488023590653837----------
2019-12-07 10:30:34.410075:   [RESULT]   ----------  var: 0.10202016939547716----------
2019-12-07 10:30:34.410147:   [RESULT]   ----------stdev: 0.31940596330606785----------
2019-12-07 10:30:34.410250:   [DONE  ]   Limiting Int Done
2019-12-07 10:30:34.410326:   [START ]   Limiting Adv Start
2019-12-07 10:30:34.410430:   [RESULT]   ----------Score on Adv Limiting: 11.054945747179577----------
2019-12-07 10:30:34.410505:   [RESULT]   ----------Score on Adv Limiting: 11.795015402772346----------
2019-12-07 10:30:34.410609:   [RESULT]   ----------Score on Adv Limiting: 10.617600294721754----------
2019-12-07 10:30:34.410682:   [RESULT]   ----------Score on Adv Limiting: 11.866961087889----------
2019-12-07 10:30:34.410786:   [RESULT]   ----------Score on Adv Limiting: 10.827033751865459----------
2019-12-07 10:30:34.410858:   [RESULT]   ----------Score on Adv Limiting: 11.038061562898692----------
2019-12-07 10:30:34.410961:   [RESULT]   ----------Score on Adv Limiting: 11.572990459891747----------
2019-12-07 10:30:34.411034:   [RESULT]   ----------Score on Adv Limiting: 11.025401277010376----------
2019-12-07 10:30:34.411137:   [RESULT]   ----------Score on Adv Limiting: 10.809744487620028----------
2019-12-07 10:30:34.411210:   [RESULT]   ----------Score on Adv Limiting: 11.651818965065399----------
2019-12-07 10:30:34.411316:   [RESULT]   ----------Score on Adv Limiting: 10.794277224355913----------
